HH HARBORCP  SLH103 2233           1      20200508 20200508 103501
DD|GB57|US|USD|20200508|411512353|ISN|US4115123535|SDL|BF0BHQ2||MVSGX|HARBOR STRATEGIC GROWTH FUND HARBOR STRATEGIC GROWTH FUND|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||140||||||0.0000000|0.0000000|36069.805|0.000|0.00|20.100076|20.100076|725005.82|725005.82|725005.82|725005.82|0.00|0.00|0.00|0.00|782354.07|782354.07|57348.25|57348.25|21.690000|21.690000|21.690000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411512593|ISN|US4115125936|SDL|BYYXW06||HAIDX|HARBOR DIVERSIFIED INTERNATION HARBOR DIV INT ALL CAP INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||248||||||0.0000000|0.0000000|260111.440|0.000|0.00|10.342673|10.342673|2690247.63|2690247.63|2690247.63|2690247.63|0.00|0.00|0.00|0.00|2361811.88|2361811.88|-328435.75|-328435.75|9.080000|9.080000|9.080000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|411512874|ISN|US4115128740||||HGGAX|HARBOR GLOBAL LEADERS FUND HARBOR GLOBAL LEADERS INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||242||||||0.0000000|0.0000000|32277.360|0.000|0.00|24.873024|24.873024|802835.54|802835.54|802835.54|802835.54|0.00|0.00|0.00|0.00|927651.33|927651.33|124815.79|124815.79|28.740000|28.740000|28.740000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB57|US|USD|20200508|999USDZ92|||||||US DOLLAR||M|L|FC||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||0||||||0.0000000|0.0000000|0.010|0.000|0.00|1.000000|1.000000|0.01|0.01|0.01|0.01|0.00|0.00|0.00|0.00|0.01|0.01|0.00|0.00|1.000000|1.000000|0.000000|1.000000000|WM16||USD|USD|I|0.000000000|0|0.000000000|||||USD|1
DD|GB58|US|USD|20200508|411511108|ISN|US4115111084|SDL|2856018||HABDX|HARBOR BOND FUND HARBOR BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||132||||||0.0000000|0.0000000|116705.781|0.000|0.00|11.640591|11.640591|1358524.23|1358524.23|1358524.23|1358524.23|0.00|0.00|0.00|0.00|1410972.89|1410972.89|52448.66|52448.66|12.090000|12.090000|12.090000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411511306|ISN|US4115113064|SDL|2409166||HAINX|HARBOR INTERNATIONAL FUND HARBOR INTERNATIONAL INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||300||||||0.0000000|0.0000000|41776.221|0.000|0.00|43.144415|43.144415|1802410.62|1802410.62|1802410.62|1802410.62|0.00|0.00|0.00|0.00|1346447.60|1346447.60|-455963.02|-455963.02|32.230000|32.230000|32.230000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411511504|ISN|US4115115044|SDL|2407814||HACAX|HARBOR CAPITAL APPRECIATION FU HARBOR CAPITAL APPRECIA INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||143||||||0.0000000|0.0000000|11227.908|0.000|0.00|70.493722|70.493722|791497.03|791497.03|791497.03|791497.03|0.00|0.00|0.00|0.00|895650.22|895650.22|104153.19|104153.19|79.770000|79.770000|79.770000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411511553|ISN|US4115115531|SDL|B0BZ702||HYFAX|HARBOR HIGH YIELD BOND FUND HARBOR HIGH YIELD BOND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||186||||||0.0000000|0.0000000|104855.298|0.000|0.00|9.406342|9.406342|986304.80|986304.80|986304.80|986304.80|0.00|0.00|0.00|0.00|948940.45|948940.45|-37364.35|-37364.35|9.050000|9.050000|9.050000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411511603|ISN|US4115116034|SDL|B0C9TX0||HAVLX|HARBOR LARGE CAP VALUE FUND HARBOR LARGE CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||275||||||0.0000000|0.0000000|105865.174|0.000|0.00|14.510182|14.510182|1536122.95|1536122.95|1536122.95|1536122.95|0.00|0.00|0.00|0.00|1584801.65|1584801.65|48678.70|48678.70|14.970000|14.970000|14.970000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411511801|ISN|US4115118014|SDL|B00ML80||HAIGX|HARBOR INTERNATIONAL GROWTH FU HARBOR INTL GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||296||||||0.0000000|0.0000000|89331.667|0.000|0.00|14.636217|14.636217|1307477.66|1307477.66|1307477.66|1307477.66|0.00|0.00|0.00|0.00|1352481.44|1352481.44|45003.78|45003.78|15.140000|15.140000|15.140000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411511835|ISN|US4115118352|SDL|B53GLQ2||HAMVX|HARBOR MID CAP VALUE FUND HARBOR MID CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||194||||||0.0000000|0.0000000|74087.166|0.000|0.00|16.986391|16.986391|1258473.55|1258473.55|1258473.55|1258473.55|0.00|0.00|0.00|0.00|1081672.62|1081672.62|-176800.93|-176800.93|14.600000|14.600000|14.600000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411511843|ISN|US4115118436|SDL|B0BW048||HASCX|HARBOR SMALL CAP VALUE FUND HARBOR SMALL CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||168||||||0.0000000|0.0000000|28524.517|0.000|0.00|28.891234|28.891234|824108.50|824108.50|824108.50|824108.50|0.00|0.00|0.00|0.00|804961.87|804961.87|-19146.63|-19146.63|28.220000|28.220000|28.220000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411511868|ISN|US4115118683|SDL|B0BZKC5||HASGX|HARBOR SMALL CAP GROWTH FUND HARBOR SMALL CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||141||||||0.0000000|0.0000000|50777.654|0.000|0.00|11.905411|11.905411|604528.86|604528.86|604528.86|604528.86|0.00|0.00|0.00|0.00|652492.85|652492.85|47963.99|47963.99|12.850000|12.850000|12.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411511876|ISN|US4115118766|SDL|B0BW305||HAMGX|HARBOR MID CAP GROWTH FUND HARBOR MID CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||120||||||0.0000000|0.0000000|74502.746|0.000|0.00|9.344821|9.344821|696214.82|696214.82|696214.82|696214.82|0.00|0.00|0.00|0.00|724911.72|724911.72|28696.90|28696.90|9.730000|9.730000|9.730000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411512239|ISN|US4115122396||||HACBX|HARBOR CORE BOND FUND HARBOR CORE BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||121||||||0.0000000|0.0000000|76698.026|0.000|0.00|10.511840|10.511840|806237.41|806237.41|806237.41|806237.41|0.00|0.00|0.00|0.00|831406.60|831406.60|25169.19|25169.19|10.840000|10.840000|10.840000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411512270|ISN|US4115122701||||HHYNX|HARBOR HIGH YIELD OPPORTUNITIE HARBOR HI YLD OPPORT INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||185||||||0.0000000|0.0000000|70900.361|0.000|0.00|9.229335|9.229335|654363.21|654363.21|654363.21|654363.21|0.00|0.00|0.00|0.00|627468.19|627468.19|-26895.02|-26895.02|8.850000|8.850000|8.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411512353|ISN|US4115123535|SDL|BF0BHQ2||MVSGX|HARBOR STRATEGIC GROWTH FUND HARBOR STRATEGIC GROWTH FUND|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||187||||||0.0000000|0.0000000|20584.173|0.000|0.00|19.978400|19.978400|411238.85|411238.85|411238.85|411238.85|0.00|0.00|0.00|0.00|446470.71|446470.71|35231.86|35231.86|21.690000|21.690000|21.690000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411512593|ISN|US4115125936|SDL|BYYXW06||HAIDX|HARBOR DIVERSIFIED INTERNATION HARBOR DIV INT ALL CAP INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||307||||||0.0000000|0.0000000|148016.920|0.000|0.00|10.545749|10.545749|1560949.33|1560949.33|1560949.33|1560949.33|0.00|0.00|0.00|0.00|1343993.63|1343993.63|-216955.70|-216955.70|9.080000|9.080000|9.080000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|411512874|ISN|US4115128740||||HGGAX|HARBOR GLOBAL LEADERS FUND HARBOR GLOBAL LEADERS INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||241||||||0.0000000|0.0000000|18692.503|0.000|0.00|25.558444|25.558444|477751.29|477751.29|477751.29|477751.29|0.00|0.00|0.00|0.00|537222.54|537222.54|59471.25|59471.25|28.740000|28.740000|28.740000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB58|US|USD|20200508|999USDZ92|||||||US DOLLAR||M|L|FC||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||0||||||0.0000000|0.0000000|0.010|0.000|0.00|1.000000|1.000000|0.01|0.01|0.01|0.01|0.00|0.00|0.00|0.00|0.01|0.01|0.00|0.00|1.000000|1.000000|0.000000|1.000000000|WM16||USD|USD|I|0.000000000|0|0.000000000|||||USD|1
DD|GB59|US|USD|20200508|411511108|ISN|US4115111084|SDL|2856018||HABDX|HARBOR BOND FUND HARBOR BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||103||||||0.0000000|0.0000000|131917.689|0.000|0.00|11.713530|11.713530|1545221.78|1545221.78|1545221.78|1545221.78|0.00|0.00|0.00|0.00|1594884.86|1594884.86|49663.08|49663.08|12.090000|12.090000|12.090000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411511306|ISN|US4115113064|SDL|2409166||HAINX|HARBOR INTERNATIONAL FUND HARBOR INTERNATIONAL INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||325||||||0.0000000|0.0000000|78046.514|0.000|0.00|43.846106|43.846106|3422035.72|3422035.72|3422035.72|3422035.72|0.00|0.00|0.00|0.00|2515439.15|2515439.15|-906596.57|-906596.57|32.230000|32.230000|32.230000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411511504|ISN|US4115115044|SDL|2407814||HACAX|HARBOR CAPITAL APPRECIATION FU HARBOR CAPITAL APPRECIA INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||137||||||0.0000000|0.0000000|21014.822|0.000|0.00|70.010803|70.010803|1471264.57|1471264.57|1471264.57|1471264.57|0.00|0.00|0.00|0.00|1676352.35|1676352.35|205087.78|205087.78|79.770000|79.770000|79.770000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411511603|ISN|US4115116034|SDL|B0C9TX0||HAVLX|HARBOR LARGE CAP VALUE FUND HARBOR LARGE CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||372||||||0.0000000|0.0000000|198367.246|0.000|0.00|13.502863|13.502863|2678525.79|2678525.79|2678525.79|2678525.79|0.00|0.00|0.00|0.00|2969557.67|2969557.67|291031.88|291031.88|14.970000|14.970000|14.970000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411511801|ISN|US4115118014|SDL|B00ML80||HAIGX|HARBOR INTERNATIONAL GROWTH FU HARBOR INTL GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||352||||||0.0000000|0.0000000|166695.727|0.000|0.00|13.896161|13.896161|2316430.65|2316430.65|2316430.65|2316430.65|0.00|0.00|0.00|0.00|2523773.31|2523773.31|207342.66|207342.66|15.140000|15.140000|15.140000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411511835|ISN|US4115118352|SDL|B53GLQ2||HAMVX|HARBOR MID CAP VALUE FUND HARBOR MID CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||239||||||0.0000000|0.0000000|138227.056|0.000|0.00|17.436129|17.436129|2410144.83|2410144.83|2410144.83|2410144.83|0.00|0.00|0.00|0.00|2018115.02|2018115.02|-392029.81|-392029.81|14.600000|14.600000|14.600000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411511843|ISN|US4115118436|SDL|B0BW048||HASCX|HARBOR SMALL CAP VALUE FUND HARBOR SMALL CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||214||||||0.0000000|0.0000000|53049.839|0.000|0.00|29.335431|29.335431|1556239.90|1556239.90|1556239.90|1556239.90|0.00|0.00|0.00|0.00|1497066.46|1497066.46|-59173.44|-59173.44|28.220000|28.220000|28.220000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411511868|ISN|US4115118683|SDL|B0BZKC5||HASGX|HARBOR SMALL CAP GROWTH FUND HARBOR SMALL CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||161||||||0.0000000|0.0000000|94274.845|0.000|0.00|12.079615|12.079615|1138803.79|1138803.79|1138803.79|1138803.79|0.00|0.00|0.00|0.00|1211431.76|1211431.76|72627.97|72627.97|12.850000|12.850000|12.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411511876|ISN|US4115118766|SDL|B0BW305||HAMGX|HARBOR MID CAP GROWTH FUND HARBOR MID CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||112||||||0.0000000|0.0000000|138244.565|0.000|0.00|9.426736|9.426736|1303194.97|1303194.97|1303194.97|1303194.97|0.00|0.00|0.00|0.00|1345119.62|1345119.62|41924.65|41924.65|9.730000|9.730000|9.730000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411512239|ISN|US4115122396||||HACBX|HARBOR CORE BOND FUND HARBOR CORE BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||94||||||0.0000000|0.0000000|73429.983|0.000|0.00|10.506922|10.506922|771523.14|771523.14|771523.14|771523.14|0.00|0.00|0.00|0.00|795981.02|795981.02|24457.88|24457.88|10.840000|10.840000|10.840000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411512270|ISN|US4115122701||||HHYNX|HARBOR HIGH YIELD OPPORTUNITIE HARBOR HI YLD OPPORT INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||177||||||0.0000000|0.0000000|212511.552|0.000|0.00|9.205000|9.205000|1956168.89|1956168.89|1956168.89|1956168.89|0.00|0.00|0.00|0.00|1880727.24|1880727.24|-75441.65|-75441.65|8.850000|8.850000|8.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411512353|ISN|US4115123535|SDL|BF0BHQ2||MVSGX|HARBOR STRATEGIC GROWTH FUND HARBOR STRATEGIC GROWTH FUND|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||129||||||0.0000000|0.0000000|38544.859|0.000|0.00|19.926188|19.926188|768052.11|768052.11|768052.11|768052.11|0.00|0.00|0.00|0.00|836037.99|836037.99|67985.88|67985.88|21.690000|21.690000|21.690000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411512593|ISN|US4115125936|SDL|BYYXW06||HAIDX|HARBOR DIVERSIFIED INTERNATION HARBOR DIV INT ALL CAP INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||266||||||0.0000000|0.0000000|276523.315|0.000|0.00|10.368071|10.368071|2867013.30|2867013.30|2867013.30|2867013.30|0.00|0.00|0.00|0.00|2510831.70|2510831.70|-356181.60|-356181.60|9.080000|9.080000|9.080000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|411512874|ISN|US4115128740||||HGGAX|HARBOR GLOBAL LEADERS FUND HARBOR GLOBAL LEADERS INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||277||||||0.0000000|0.0000000|35283.353|0.000|0.00|23.796553|23.796553|839622.18|839622.18|839622.18|839622.18|0.00|0.00|0.00|0.00|1014043.57|1014043.57|174421.39|174421.39|28.740000|28.740000|28.740000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB59|US|USD|20200508|999USDZ92|||||||US DOLLAR||M|L|FC||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||0||||||0.0000000|0.0000000|0.010|0.000|0.00|1.000000|1.000000|0.01|0.01|0.01|0.01|0.00|0.00|0.00|0.00|0.01|0.01|0.00|0.00|1.000000|1.000000|0.000000|1.000000000|WM16||USD|USD|I|0.000000000|0|0.000000000|||||USD|1
DD|GB61|US|USD|20200508|411511108|ISN|US4115111084|SDL|2856018||HABDX|HARBOR BOND FUND HARBOR BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||92||||||0.0000000|0.0000000|25982.287|0.000|0.00|11.846555|11.846555|307800.59|307800.59|307800.59|307800.59|0.00|0.00|0.00|0.00|314125.85|314125.85|6325.26|6325.26|12.090000|12.090000|12.090000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|411511306|ISN|US4115113064|SDL|2409166||HAINX|HARBOR INTERNATIONAL FUND HARBOR INTERNATIONAL INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||234||||||0.0000000|0.0000000|23150.730|0.000|0.00|40.374377|40.374377|934696.30|934696.30|934696.30|934696.30|0.00|0.00|0.00|0.00|746148.03|746148.03|-188548.27|-188548.27|32.230000|32.230000|32.230000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|411511504|ISN|US4115115044|SDL|2407814||HACAX|HARBOR CAPITAL APPRECIATION FU HARBOR CAPITAL APPRECIA INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||174||||||0.0000000|0.0000000|6454.057|0.000|0.00|72.526914|72.526914|468092.84|468092.84|468092.84|468092.84|0.00|0.00|0.00|0.00|514840.13|514840.13|46747.29|46747.29|79.770000|79.770000|79.770000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|411511603|ISN|US4115116034|SDL|B0C9TX0||HAVLX|HARBOR LARGE CAP VALUE FUND HARBOR LARGE CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||305||||||0.0000000|0.0000000|59367.383|0.000|0.00|14.995248|14.995248|890228.61|890228.61|890228.61|890228.61|0.00|0.00|0.00|0.00|888729.72|888729.72|-1498.89|-1498.89|14.970000|14.970000|14.970000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|411511801|ISN|US4115118014|SDL|B00ML80||HAIGX|HARBOR INTERNATIONAL GROWTH FU HARBOR INTL GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||287||||||0.0000000|0.0000000|50136.601|0.000|0.00|15.203278|15.203278|762240.69|762240.69|762240.69|762240.69|0.00|0.00|0.00|0.00|759068.14|759068.14|-3172.55|-3172.55|15.140000|15.140000|15.140000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|411511835|ISN|US4115118352|SDL|B53GLQ2||HAMVX|HARBOR MID CAP VALUE FUND HARBOR MID CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||201||||||0.0000000|0.0000000|40029.002|0.000|0.00|17.779963|17.779963|711714.16|711714.16|711714.16|711714.16|0.00|0.00|0.00|0.00|584423.43|584423.43|-127290.73|-127290.73|14.600000|14.600000|14.600000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|411511843|ISN|US4115118436|SDL|B0BW048||HASCX|HARBOR SMALL CAP VALUE FUND HARBOR SMALL CAP VALUE INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||182||||||0.0000000|0.0000000|15618.237|0.000|0.00|29.974135|29.974135|468143.14|468143.14|468143.14|468143.14|0.00|0.00|0.00|0.00|440746.65|440746.65|-27396.49|-27396.49|28.220000|28.220000|28.220000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|411511868|ISN|US4115118683|SDL|B0BZKC5||HASGX|HARBOR SMALL CAP GROWTH FUND HARBOR SMALL CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||208||||||0.0000000|0.0000000|28597.412|0.000|0.00|12.555833|12.555833|359064.32|359064.32|359064.32|359064.32|0.00|0.00|0.00|0.00|367476.74|367476.74|8412.42|8412.42|12.850000|12.850000|12.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|411511876|ISN|US4115118766|SDL|B0BW305||HAMGX|HARBOR MID CAP GROWTH FUND HARBOR MID CAP GROWTH INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||162||||||0.0000000|0.0000000|42327.978|0.000|0.00|9.805202|9.805202|415034.39|415034.39|415034.39|415034.39|0.00|0.00|0.00|0.00|411851.23|411851.23|-3183.16|-3183.16|9.730000|9.730000|9.730000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|411512270|ISN|US4115122701||||HHYNX|HARBOR HIGH YIELD OPPORTUNITIE HARBOR HI YLD OPPORT INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||125||||||0.0000000|0.0000000|29320.563|0.000|0.00|9.273315|9.273315|271898.82|271898.82|271898.82|271898.82|0.00|0.00|0.00|0.00|259486.98|259486.98|-12411.84|-12411.84|8.850000|8.850000|8.850000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|411512353|ISN|US4115123535|SDL|BF0BHQ2||MVSGX|HARBOR STRATEGIC GROWTH FUND HARBOR STRATEGIC GROWTH FUND|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||240||||||0.0000000|0.0000000|11583.588|0.000|0.00|20.472859|20.472859|237149.16|237149.16|237149.16|237149.16|0.00|0.00|0.00|0.00|251248.02|251248.02|14098.86|14098.86|21.690000|21.690000|21.690000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|411512593|ISN|US4115125936|SDL|BYYXW06||HAIDX|HARBOR DIVERSIFIED INTERNATION HARBOR DIV INT ALL CAP INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||309||||||0.0000000|0.0000000|82055.011|0.000|0.00|10.695870|10.695870|877649.71|877649.71|877649.71|877649.71|0.00|0.00|0.00|0.00|745059.50|745059.50|-132590.21|-132590.21|9.080000|9.080000|9.080000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|411512874|ISN|US4115128740||||HGGAX|HARBOR GLOBAL LEADERS FUND HARBOR GLOBAL LEADERS INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||250||||||0.0000000|0.0000000|10770.098|0.000|0.00|27.105427|27.105427|291928.11|291928.11|291928.11|291928.11|0.00|0.00|0.00|0.00|309532.62|309532.62|17604.51|17604.51|28.740000|28.740000|28.740000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
DD|GB61|US|USD|20200508|999USDZ92|||||||US DOLLAR||M|L|FC||US|US|US|US|||0|0.00000000000|0.00000000000|||||ST|ST||||0||||||0.0000000|0.0000000|0.010|0.000|0.00|1.000000|1.000000|0.01|0.01|0.01|0.01|0.00|0.00|0.00|0.00|0.01|0.01|0.00|0.00|1.000000|1.000000|0.000000|1.000000000|WM16||USD|USD|I|0.000000000|0|0.000000000|||||USD|1
DD|GB62|US|USD|20200508|411511108|ISN|US4115111084|SDL|2856018||HABDX|HARBOR BOND FUND HARBOR BOND FUND INST|LT|S|L|45||US|US|US|US|||0|0.00000000000|0.00000000000|||||99|99||||35||||||0.0000000|0.0000000|990.659|0.000|0.00|11.988383|11.988383|11876.40|11876.40|11876.40|11876.40|0.00|0.00|0.00|0.00|11977.07|11977.07|100.67|100.67|12.090000|12.090000|12.090000|1.000000000|WM16|PY|USD|USD|C|0.000000000|0|0.000000000||A5043|||USD|1
